time,open,high,low,close,Volume,Volume MA,Lt Blue Wave,Blue Wave,VWAP,Mny Flow,Buy,Blue Wave Crossing UP,Blue Wave Crossing Down,Zero,100%,OB 1 Solid,OS 1 Solid,Trigger 1,Trigger 2,Plot,Plot
1760918400,108586.2,108586.2,108234.2,108304.1,663.99,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760918700,108304.2,108377.3,108227.1,108278.1,462.694,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760919000,108278.1,108340,107980.8,108030,1221.315,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760919300,108030,108075.8,107907.5,107942.8,933.219,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760919600,107942.8,107976.1,107524.4,107671.8,1938.479,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760919900,107671.8,107702.5,107430.5,107614.1,937.729,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760920200,107614.2,107633.1,107377.2,107622.2,1061.881,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760920500,107622.3,107809.8,107604.5,107809.7,667.18,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760920800,107809.8,108068.1,107761.2,107791.6,779.858,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760921100,107791.6,108075.1,107750,107866.3,710.245,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760921400,107866.3,107929.7,107769.2,107900.6,275.182,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760921700,107900.6,108040.5,107900.6,108011.1,241.414,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760922000,108011.1,108147.4,107960.9,107978.2,672.846,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760922300,107978.1,108012.5,107841.7,108000.1,332.227,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760922600,108000.1,108257.3,107988,108064.9,451.897,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760922900,108064.9,108075.9,107936.6,107990.2,227.869,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760923200,107990.2,107990.2,107849.5,107908.7,323.741,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760923500,107908.7,108167.8,107884.3,108072.8,239.219,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760923800,108072.8,108180,107933.5,107950.9,252.025,,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760924100,107951,108065.4,107922.8,107938.3,232.926,631.2968000000002,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760924400,107938.6,108083.2,107912.5,108039.4,275.197,611.8571500000002,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760924700,108039.5,108096.2,107960,108092.8,292.217,603.3333000000002,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760925000,108092.7,108193.6,107960,108118.8,658.177,575.1764000000002,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760925300,108118.8,108123.7,108011.8,108011.8,254.397,541.2353000000003,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760925600,108011.9,108011.9,107852.7,107926.1,277.855,458.20410000000027,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760925900,107926,107935.7,107824.3,107860.6,303.539,426.49460000000033,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760926200,107860.6,108071.7,107801.9,107962.4,526.546,399.72785000000033,,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760926500,107962.3,108455.1,107943.5,108285.9,744.309,403.5843000000003,15.849281705572713,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760926800,108285.8,108476.9,108257.8,108424.9,365.706,382.87670000000037,37.25232875469867,,,,0,,,0,100,60,-60,53,-53,-93,-103
1760927100,108424.8,108424.8,108315,108405.9,225.065,358.61770000000035,47.61760620514758,33.57307222180632,14.04453398334126,,0,,,0,100,60,-60,53,-53,-93,-103
1760927400,108405.9,108423.9,108260,108368.3,346.985,362.20785000000035,51.225381012302236,45.365105324049495,5.860275688252742,,0,,,0,100,60,-60,53,-53,-93,-103
1760927700,108368.4,108752.4,108368.4,108743,887.731,394.5237000000003,62.15838914174558,53.66712545306513,8.491263688680448,,0,,,0,100,60,-60,53,-53,-93,-103
1760928000,108743,108750.7,108634.5,108703.2,345.365,378.1496500000003,68.43939653205312,60.60772222870031,7.831674303352813,,0,,,0,100,60,-60,53,-53,-93,-103
1760928300,108703.2,108800,108650.8,108701.8,509.366,387.0066000000003,70.59840832533402,67.06539799971091,3.53301032562311,,0,,,0,100,60,-60,53,-53,-93,-103
1760928600,108701.8,108935.8,108678.1,108729.5,483.853,388.6044000000003,71.65596480998379,70.23125655579031,1.424708254193476,,0,,,0,100,60,-60,53,-53,-93,-103
1760928900,108729.5,108761.4,108606.3,108714.3,228.771,388.64950000000033,67.69124332022707,69.9818721518483,-2.2906288316212198,,0,,69.9818721518483,0,100,60,-60,53,-53,-93,-103
1760929200,108714.3,108730,108614.1,108640,180.198,381.47235000000035,62.28712604941706,67.21144472654264,-4.9243186771255765,,0,,,0,100,60,-60,53,-53,-93,-103
1760929500,108640,108692.3,108511.9,108527.8,312.659,385.1443500000003,53.329996617781944,61.102788662475355,-7.772792044693411,,0,,,0,100,60,-60,53,-53,-93,-103
