open_time,open,high,low,close,volume,quote_volume,trades
1679954400000,1713.01000000,1715.63000000,1707.06000000,1709.49000000,17793.43580000,30436691.79542600,29215
1679958000000,1709.49000000,1716.94000000,1707.57000000,1715.22000000,13263.57070000,22720283.83556400,18018
1679961600000,1715.21000000,1719.70000000,1706.29000000,1707.56000000,22447.02630000,38460237.05242000,29681
1679965200000,1707.55000000,1726.94000000,1701.13000000,1717.02000000,24530.74280000,42008728.69460400,34733
1679968800000,1717.01000000,1718.85000000,1710.00000000,1713.72000000,9354.54340000,16036483.09506200,16385
1679972400000,1713.71000000,1713.95000000,1709.25000000,1711.65000000,8074.05830000,13819589.91421300,15007
1679976000000,1711.65000000,1718.17000000,1709.53000000,1718.16000000,12827.88620000,21976918.54980300,18858
1679979600000,1718.16000000,1724.31000000,1714.27000000,1724.30000000,15892.41560000,27309379.49172800,19949
1679983200000,1724.31000000,1735.93000000,1723.62000000,1731.44000000,21886.58010000,37890525.95475400,33181
1679986800000,1731.44000000,1734.05000000,1723.00000000,1724.53000000,14031.44570000,24254222.65288100,21162
1679990400000,1724.54000000,1729.30000000,1721.61000000,1728.07000000,10987.08680000,18954490.80019600,18307
1679994000000,1728.06000000,1729.02000000,1716.15000000,1718.70000000,11686.61900000,20130407.45432300,19963
1679997600000,1718.70000000,1722.13000000,1709.87000000,1717.58000000,24343.40780000,41799780.83837600,33329
1680001200000,1717.58000000,1754.48000000,1717.32000000,1745.48000000,38179.01690000,66347900.67912800,55112
1680004800000,1745.48000000,1751.07000000,1730.02000000,1737.05000000,28499.82650000,49606614.29109400,39084
1680008400000,1737.05000000,1745.00000000,1730.89000000,1737.60000000,23455.41550000,40769209.46552400,35700
1680012000000,1737.59000000,1751.41000000,1735.71000000,1740.03000000,31254.80830000,54501229.53287300,38493
1680015600000,1740.04000000,1746.54000000,1737.04000000,1744.08000000,18881.51430000,32891782.79624800,28062
1680019200000,1744.08000000,1747.53000000,1732.47000000,1735.31000000,17449.81830000,30329254.96164600,28180
1680022800000,1735.32000000,1739.78000000,1727.35000000,1736.42000000,18446.75380000,31979970.66275100,28151
1680026400000,1736.42000000,1780.99000000,1735.33000000,1777.23000000,64837.52920000,114286765.23710400,78502
1680030000000,1777.23000000,1795.73000000,1766.98000000,1785.85000000,55244.72960000,98204744.09840100,71300
1680033600000,1785.84000000,1790.54000000,1771.17000000,1774.54000000,22581.58780000,40199585.36240000,38185
1680037200000,1774.54000000,1775.82000000,1762.00000000,1769.05000000,15076.17870000,26704960.88756000,24098
1680040800000,1769.04000000,1773.09000000,1766.39000000,1770.48000000,11546.62780000,20441877.09357200,19270
1680044400000,1770.47000000,1777.75000000,1770.47000000,1772.99000000,14995.77860000,26602724.58301700,22195
1680048000000,1773.00000000,1778.30000000,1772.48000000,1775.24000000,16888.86840000,29980777.85316500,23511
1680051600000,1775.24000000,1788.99000000,1775.24000000,1778.47000000,23068.01210000,41093706.27995200,30291
1680055200000,1778.47000000,1782.72000000,1777.05000000,1779.42000000,11767.33650000,20942093.93416200,18357
1680058800000,1779.42000000,1781.00000000,1775.01000000,1778.07000000,11381.57000000,20241405.92358600,19976
1680062400000,1778.06000000,1799.00000000,1778.06000000,1791.85000000,28314.78390000,50674500.52039200,39407
1680066000000,1791.85000000,1795.02000000,1787.71000000,1789.67000000,16992.13940000,30431846.38735700,27978
1680069600000,1789.67000000,1818.00000000,1786.34000000,1805.06000000,61339.82600000,110693352.34825500,75581
1680073200000,1805.06000000,1811.51000000,1803.06000000,1804.86000000,20279.14610000,36638770.12490900,38841
1680076800000,1804.85000000,1827.99000000,1799.66000000,1820.63000000,61714.37180000,112160525.98412400,82062
1680080400000,1820.63000000,1824.76000000,1813.99000000,1814.24000000,24170.19510000,43972113.60640900,39027
1680084000000,1814.25000000,1817.79000000,1808.14000000,1810.97000000,21130.59550000,38331542.95496200,33854
1680087600000,1810.97000000,1812.00000000,1805.00000000,1811.22000000,16584.40210000,29994642.19559800,30192
1680091200000,1811.23000000,1812.87000000,1801.45000000,1810.83000000,24839.07730000,44887542.79104500,38080
1680094800000,1810.84000000,1815.00000000,1804.00000000,1810.18000000,22452.85850000,40621162.19538100,35135
1680098400000,1810.17000000,1816.42000000,1792.43000000,1796.64000000,35337.70570000,63715381.13930700,51535
1680102000000,1796.65000000,1809.62000000,1793.94000000,1807.68000000,18245.74390000,32896633.31287900,32952
1680105600000,1807.67000000,1808.62000000,1791.88000000,1793.24000000,18346.09370000,33031952.37112000,28958
1680109200000,1793.24000000,1803.99000000,1792.20000000,1798.50000000,14488.27330000,26061906.42087600,24456
1680112800000,1798.51000000,1806.33000000,1795.89000000,1803.81000000,12473.43330000,22468993.24741000,21517
1680116400000,1803.79000000,1812.00000000,1801.80000000,1809.02000000,14319.20110000,25861682.88858200,22410
1680120000000,1809.02000000,1809.60000000,1802.12000000,1803.47000000,12499.24420000,22579531.69889000,16927
1680123600000,1803.48000000,1805.84000000,1794.37000000,1794.61000000,9474.70240000,17068957.89678900,20892
1680127200000,1794.61000000,1796.30000000,1782.71000000,1790.52000000,27225.98580000,48697518.33630100,36979
1680130800000,1790.52000000,1800.00000000,1789.81000000,1793.07000000,13532.03110000,24295770.67078300,21582
1680134400000,1793.06000000,1799.26000000,1776.43000000,1785.26000000,20939.40890000,37451459.14774400,32938
1680138000000,1785.25000000,1794.00000000,1781.33000000,1791.09000000,26171.31300000,46805027.23961700,40792
1680141600000,1791.09000000,1829.69000000,1790.47000000,1816.80000000,61455.44710000,111620194.18264500,77229
1680145200000,1816.80000000,1817.84000000,1766.50000000,1787.66000000,78152.82540000,139572762.12936500,102244
1680148800000,1787.66000000,1799.36000000,1785.52000000,1796.82000000,21351.82000000,38299622.68111200,32399
1680152400000,1796.81000000,1798.29000000,1791.00000000,1797.13000000,12402.91760000,22254566.51533200,22383
1680156000000,1797.13000000,1802.01000000,1792.80000000,1796.16000000,21874.85300000,39309169.47307100,36266
1680159600000,1796.15000000,1813.27000000,1794.50000000,1806.47000000,23067.47570000,41607761.88338200,43344
1680163200000,1806.46000000,1808.46000000,1798.37000000,1799.12000000,18099.29110000,32640892.40646300,26961
1680166800000,1799.13000000,1801.53000000,1793.40000000,1800.63000000,14743.22400000,26506348.14084200,27349
1680170400000,1800.64000000,1806.00000000,1798.27000000,1803.53000000,11582.38440000,20863363.58169600,20947
1680174000000,1803.52000000,1807.27000000,1801.74000000,1804.62000000,11504.45340000,20761950.39666300,21746
1680177600000,1804.62000000,1805.88000000,1797.05000000,1804.21000000,16682.87890000,30068732.29961500,27458
1680181200000,1804.20000000,1804.95000000,1793.13000000,1797.69000000,18234.86860000,32832109.06428700,31575
1680184800000,1797.69000000,1798.72000000,1786.50000000,1795.01000000,27531.96310000,49368423.93481400,40963
1680188400000,1795.00000000,1796.61000000,1784.18000000,1789.42000000,27665.65780000,49538030.47289700,32866
1680192000000,1789.41000000,1791.82000000,1778.64000000,1785.56000000,31185.22550000,55674903.91750200,40648
1680195600000,1785.56000000,1787.42000000,1763.00000000,1770.18000000,40953.15500000,72601805.16921900,53571
1680199200000,1770.19000000,1777.02000000,1767.21000000,1776.60000000,17891.60330000,31708759.90894200,27726
1680202800000,1776.60000000,1784.20000000,1775.20000000,1781.62000000,13534.71560000,24091591.57018300,19370
1680206400000,1781.63000000,1798.96000000,1779.10000000,1795.23000000,22030.79070000,39455209.24417300,28339
1680210000000,1795.24000000,1797.68000000,1790.52000000,1792.80000000,12272.75280000,22016983.11385800,28692
1680213600000,1792.79000000,1795.12000000,1782.11000000,1784.47000000,15354.05950000,27491424.79161500,29781
1680217200000,1784.47000000,1800.00000000,1781.84000000,1793.61000000,15006.95500000,26856292.51536300,30897
1680220800000,1793.60000000,1809.32000000,1789.42000000,1805.43000000,24915.35370000,44854459.18715400,34944
1680224400000,1805.42000000,1817.99000000,1800.00000000,1802.35000000,28743.78930000,52031705.70122200,44023
1680228000000,1802.35000000,1805.61000000,1799.39000000,1803.18000000,11827.32760000,21320828.14590600,27405
1680231600000,1803.18000000,1808.72000000,1802.46000000,1803.22000000,11463.05270000,20690300.26046000,24347
1680235200000,1803.23000000,1805.46000000,1799.96000000,1804.71000000,10624.09330000,19150549.51654000,23839
1680238800000,1804.71000000,1808.50000000,1792.63000000,1796.62000000,13273.93670000,23904484.77927400,27978
1680242400000,1796.61000000,1800.00000000,1795.05000000,1797.95000000,9957.90000000,17900785.54274200,21905
1680246000000,1797.94000000,1799.02000000,1777.91000000,1795.23000000,35617.68130000,63676121.04102700,51052
1680249600000,1795.23000000,1798.23000000,1786.17000000,1790.00000000,19260.73120000,34538767.39681300,37810
1680253200000,1790.00000000,1794.57000000,1787.12000000,1790.16000000,12879.45540000,23061384.54774200,33782
1680256800000,1790.16000000,1799.72000000,1789.29000000,1792.89000000,12925.65710000,23196686.48410300,25804
1680260400000,1792.88000000,1795.97000000,1788.85000000,1792.89000000,13313.89420000,23865330.94047000,32403
1680264000000,1792.90000000,1812.67000000,1790.56000000,1807.08000000,28675.02140000,51719758.65890800,48874
1680267600000,1807.07000000,1840.00000000,1804.73000000,1826.30000000,71045.10610000,129714699.57863400,100828
1680271200000,1826.30000000,1847.28000000,1825.01000000,1836.73000000,59859.17010000,110002441.89736400,88988
1680274800000,1836.74000000,1842.28000000,1824.06000000,1830.60000000,40884.29910000,74910268.21295200,56524
1680278400000,1830.60000000,1834.64000000,1819.04000000,1830.33000000,21192.62150000,38727517.95308500,32762
1680282000000,1830.32000000,1832.06000000,1821.76000000,1825.53000000,17507.49430000,31997592.03360800,23665
1680285600000,1825.53000000,1826.37000000,1821.01000000,1822.95000000,12191.32270000,22234916.45371600,20223
1680289200000,1822.96000000,1831.71000000,1818.09000000,1829.22000000,30053.18030000,54827842.44931200,32462
1680292800000,1829.23000000,1829.32000000,1813.95000000,1817.70000000,23232.29920000,42345846.08578900,34934
1680296400000,1817.70000000,1828.00000000,1815.20000000,1824.26000000,15725.28660000,28645371.18221400,26916
1680300000000,1824.26000000,1830.03000000,1822.11000000,1826.34000000,11066.33080000,20215462.46399500,22035
1680303600000,1826.35000000,1826.72000000,1821.05000000,1821.52000000,18290.47160000,33363816.51222400,29453
1680307200000,1821.52000000,1827.73000000,1819.61000000,1822.85000000,11574.67720000,21106163.09557000,24597
1680310800000,1822.85000000,1834.32000000,1821.20000000,1833.43000000,12189.00330000,22264760.47026100,25323
1680314400000,1833.43000000,1842.83000000,1824.07000000,1829.25000000,19487.46550000,35727298.44137500,42117
1680318000000,1829.26000000,1829.68000000,1823.70000000,1825.99000000,7332.35660000,13397411.27817300,24106
1680321600000,1825.99000000,1829.67000000,1824.40000000,1826.92000000,7221.10980000,13190443.71751200,23667
